"","大寮","小港","仁武","左營","林園","前金","前鎮","屏東","恆春","美濃","復興","楠梓","鳳山","潮州","橋頭","date"
"296",0.499583333333333,0.4775,0.515416666666667,0.511666666666667,0.406666666666667,0.494583333333333,0.530833333333333,0.598333333333333,0.122083333333333,0.458333333333333,0.655217391304348,0.48875,0.67375,0.344166666666667,0.470416666666667,2014-10-23
"297",0.504166666666667,0.52,0.51875,0.514166666666667,0.345833333333333,0.522083333333333,0.606666666666667,0.535416666666667,0.117083333333333,0.389583333333333,0.749166666666667,0.458333333333333,0.66625,0.385,0.435,2014-10-24
"298",0.5475,0.438333333333333,0.590833333333333,0.62625,0.389166666666667,0.634583333333333,0.504583333333333,0.617083333333333,0.0883333333333333,0.469583333333333,0.6575,0.54,0.8375,0.46875,0.532916666666667,2014-10-25
"299",0.57125,0.59875,0.562916666666667,0.54375,0.454166666666667,0.568333333333333,0.685416666666667,0.555833333333333,0.0733333333333333,0.4575,0.823333333333333,0.4775,0.68625,0.472916666666667,0.485833333333333,2014-10-26
"300",0.600833333333333,0.500833333333333,0.514583333333333,0.508333333333333,0.36875,0.54,0.5425,0.618260869565217,0.085,0.429583333333333,0.885,0.53375,0.660416666666667,0.365,0.527916666666667,2014-10-27
"301",0.472916666666667,0.486521739130435,0.4625,0.5,0.40875,0.469583333333333,0.524166666666667,0.527083333333333,0.114583333333333,0.355833333333333,0.67375,0.469583333333333,0.61625,0.334583333333333,0.455833333333333,2014-10-28
"302",0.49,0.508636363636364,0.45,0.40875,0.400454545454545,0.41625,0.56625,0.460833333333333,0.126666666666667,0.36625,0.745416666666667,0.43,0.57,0.345652173913043,0.42875,2014-10-29
"303",0.486666666666667,0.457777777777778,0.4325,0.372916666666667,0.38,0.34625,0.451666666666667,0.449583333333333,0.0808333333333333,0.330833333333333,0.567083333333333,0.452173913043478,0.54625,0.34,0.403333333333333,2014-10-30
"304",0.51875,0.386818181818182,0.3825,0.322916666666667,0.304166666666667,0.370416666666667,0.315416666666667,0.481666666666667,0.0873913043478261,0.322083333333333,0.585416666666667,0.442083333333333,0.637083333333333,0.306666666666667,0.40375,2014-10-31
"305",0.4575,0.521666666666667,0.474583333333333,0.4575,0.400833333333333,0.48875,0.572916666666667,0.45375,0.05,0.31625,0.77,0.441666666666667,0.560833333333333,0.345833333333333,0.46,2014-11-01
"306",0.469166666666667,0.570833333333333,0.525833333333333,0.60625,0.471666666666667,0.618333333333333,0.685833333333333,0.462916666666667,0.149583333333333,0.377083333333333,0.81,0.461666666666667,0.610833333333333,0.395,0.517916666666667,2014-11-02
"307",0.605833333333333,0.701666666666667,0.625,0.63625,0.592083333333333,0.644583333333333,0.710833333333333,0.675416666666667,0.242083333333333,0.546666666666667,0.860416666666667,0.578333333333333,0.80125,0.56125,0.585416666666667,2014-11-03
"308",0.425,0.441666666666667,0.514583333333333,0.469166666666667,0.376666666666667,0.425,0.417083333333333,0.541666666666667,0.115833333333333,0.4625,0.530833333333333,0.580416666666667,0.736666666666667,0.3875,0.462083333333333,2014-11-04
"309",0.457916666666667,0.5,0.479583333333333,0.521666666666667,0.394583333333333,0.479166666666667,0.579166666666667,0.4625,0.099375,0.332083333333333,0.75375,0.476666666666667,0.593333333333333,0.28,0.481666666666667,2014-11-05
"310",0.5,0.5875,0.522083333333333,0.602916666666667,0.397083333333333,0.5975,0.687916666666667,0.525833333333333,0.105652173913043,0.39125,0.86125,0.50625,0.664166666666667,0.267083333333333,0.495416666666667,2014-11-06
"311",0.47875,0.4495,0.535,0.622916666666667,0.37,0.565416666666667,0.612916666666667,0.673333333333333,0.144583333333333,0.403333333333333,0.772916666666667,0.554583333333333,0.742916666666667,0.325833333333333,0.536666666666667,2014-11-07
"312",0.510833333333333,0.5175,0.47125,0.5175,0.385416666666667,0.549166666666667,0.612083333333333,0.45125,0.122916666666667,0.329166666666667,0.713333333333333,0.460833333333333,0.574583333333333,0.35375,0.485416666666667,2014-11-08
"313",0.378333333333333,0.436666666666667,0.469166666666667,0.464583333333333,0.40875,0.448333333333333,0.4925,0.5765,0.149444444444444,0.380833333333333,0.66,0.3925,0.51375,0.443333333333333,0.41625,2014-11-09
"314",0.57125,0.588333333333333,0.530833333333333,0.592083333333333,0.4825,0.551666666666667,0.669166666666667,0.522083333333333,0.137916666666667,0.373333333333333,0.892916666666667,0.508333333333333,0.6825,0.416666666666667,0.495,2014-11-10
"315",0.631666666666667,0.635833333333333,0.627272727272727,0.674583333333333,0.439583333333333,0.637916666666667,0.748333333333333,0.567083333333333,0.176666666666667,0.41125,0.917916666666667,0.613333333333333,0.848636363636364,0.384583333333333,0.572083333333333,2014-11-11
"316",0.577894736842105,0.65,0.632916666666667,0.685,0.405833333333333,0.734166666666667,0.831428571428571,0.650416666666667,0.174583333333333,0.482916666666667,0.98125,0.619166666666667,0.774583333333333,0.385833333333333,0.607083333333333,2014-11-12
"317",0.66625,0.86125,0.736666666666667,0.755,0.665,0.7675,0.857916666666667,0.7375,0.315833333333333,0.57875,1.11777777777778,0.66125,0.8425,0.522608695652174,0.711904761904762,2014-11-13
"318",0.7,0.889166666666667,0.717083333333333,0.74125,0.737083333333333,0.79625,0.910833333333333,0.687272727272727,0.165652173913043,0.57,1.14086956521739,0.650833333333333,0.78625,0.6625,0.690416666666667,2014-11-14
"319",0.629583333333333,0.768333333333333,0.633333333333333,0.715833333333333,0.598333333333333,0.7125,0.9075,0.630416666666667,0.125833333333333,0.477916666666667,1.06083333333333,0.588333333333333,0.765416666666667,0.54375,0.624166666666667,2014-11-15
"320",0.519166666666667,0.590833333333333,0.517916666666667,0.5325,0.534166666666667,0.527916666666667,0.74375,0.63,0.127083333333333,0.382916666666667,0.906666666666667,0.451666666666667,0.662083333333333,0.445416666666667,0.472083333333333,2014-11-16
"321",0.457916666666667,0.5575,0.429583333333333,0.42375,0.395416666666667,0.465833333333333,0.587916666666667,0.493333333333333,0.120416666666667,0.345833333333333,0.805833333333333,0.38125,0.566086956521739,0.455,0.410416666666667,2014-11-17
"322",0.561739130434783,0.692083333333333,0.5875,0.614583333333333,0.49875,0.619583333333333,0.76125,0.634166666666667,0.225,0.52,0.910869565217391,0.515416666666667,0.776666666666667,0.425833333333333,0.525,2014-11-18
"323",0.570833333333333,0.65,0.559583333333333,0.605909090909091,0.526666666666667,0.614166666666667,0.712083333333333,0.548333333333333,0.13625,0.422083333333333,0.8375,0.514583333333333,0.689166666666667,0.37,0.562916666666667,2014-11-19
"324",0.580416666666667,0.695,0.564782608695652,0.550833333333333,0.53625,0.601666666666667,0.737083333333333,0.514583333333333,0.130416666666667,0.343478260869565,0.9025,0.464583333333333,0.620833333333333,0.441666666666667,0.54125,2014-11-20
"325",0.495833333333333,0.6875,0.554166666666667,0.514583333333333,0.470833333333333,0.58625,0.828260869565217,0.560833333333333,0.13625,0.369583333333333,1.07291666666667,0.449583333333333,0.645,0.404583333333333,0.485416666666667,2014-11-21
"326",0.63375,0.615416666666667,0.5325,0.541666666666667,0.478333333333333,0.614,0.738333333333333,0.598333333333333,0.11,0.375,0.881666666666667,0.617916666666667,0.828333333333333,0.442916666666667,0.617916666666667,2014-11-22
"327",0.513333333333333,0.475416666666667,0.38625,0.435416666666667,0.394166666666667,0.357916666666667,0.458333333333333,0.457083333333333,0.0991666666666667,0.350416666666667,0.634583333333333,0.43875,0.575833333333333,0.361666666666667,0.435416666666667,2014-11-23
"328",0.500833333333333,0.559583333333333,0.3975,0.413333333333333,0.405833333333333,0.465416666666667,0.677083333333333,0.443333333333333,0.0916666666666667,0.279166666666667,0.927083333333333,0.425,0.531666666666667,0.318695652173913,0.405833333333333,2014-11-24
"329",0.45,0.546666666666667,0.490833333333333,0.4825,0.439583333333333,0.569583333333333,0.688260869565217,0.467916666666667,0.0908333333333333,0.3,0.95375,0.444166666666667,0.576666666666667,0.36125,0.4275,2014-11-25
"330",0.545,0.693333333333333,0.665416666666667,0.679583333333333,0.503333333333333,0.728333333333333,0.80625,0.666666666666667,0.147083333333333,0.34875,1.06434782608696,0.597083333333333,0.8225,0.450833333333333,0.648333333333333,2014-11-26
"331",0.708333333333333,0.941666666666667,0.74875,0.751666666666667,0.62625,0.7425,1.01625,0.682916666666667,0.131739130434783,0.459583333333333,1.26791666666667,0.6825,0.842083333333333,0.449583333333333,0.71375,2014-11-27
"332",0.69875,0.692083333333333,0.720833333333333,0.629166666666667,0.422916666666667,0.684166666666667,0.817916666666667,0.746666666666667,0.0808333333333333,0.524583333333333,1.10291666666667,0.585833333333333,1.03958333333333,0.48875,0.58125,2014-11-28
"333",0.607083333333333,0.592916666666667,0.601666666666667,0.63375,0.49875,0.661666666666667,0.695833333333333,0.672916666666667,0.0666666666666667,0.439583333333333,0.867083333333333,0.6025,0.803333333333333,0.475,0.613333333333333,2014-11-29
"334",0.497083333333333,0.513333333333333,0.504583333333333,0.53,0.4575,0.54,0.627916666666667,0.552083333333333,0.0704166666666667,0.397083333333333,0.79875,0.487916666666667,0.67375,0.325,0.4775,2014-11-30
"335",0.590416666666667,0.728333333333333,0.666190476190476,0.654166666666667,0.618333333333333,0.681666666666667,0.741666666666667,0.617916666666667,0.3525,0.491666666666667,0.89125,0.61,0.75875,0.507083333333333,0.631666666666667,2014-12-01
"336",0.695833333333333,0.865,0.71875,0.695,0.65875,0.7425,0.9175,0.73875,0.23875,0.57375,1.375,0.650833333333333,0.845416666666667,0.727916666666667,0.65625,2014-12-02
"337",0.6825,0.666666666666667,0.656666666666667,0.655,0.55875,0.719583333333333,0.77375,0.665416666666667,0.109583333333333,0.46625,1.07083333333333,0.582083333333333,0.85,0.501666666666667,0.62375,2014-12-03
"338",0.529166666666667,0.625833333333333,0.54125,0.534166666666667,0.53,0.565833333333333,0.661666666666667,0.519583333333333,0.257083333333333,0.435833333333333,0.794583333333333,0.512777777777778,0.5975,0.471666666666667,0.5345,2014-12-04
"339",0.695,0.7175,0.767916666666667,0.744166666666667,0.575416666666667,0.72,0.849583333333333,0.82125,0.267916666666667,0.621666666666667,1.08958333333333,0.6175,0.92125,0.54,0.63125,2014-12-05
"340",0.682916666666667,0.69875,0.609166666666667,0.617916666666667,0.58375,0.65125,0.70125,0.700833333333333,0.177916666666667,0.479583333333333,0.91625,0.557083333333333,0.79625,0.480833333333333,0.602083333333333,2014-12-06
"341",0.48,0.55375,0.497916666666667,0.559166666666667,0.401666666666667,0.55,0.590416666666667,0.529583333333333,0.127916666666667,0.365833333333333,0.814583333333333,0.497916666666667,0.615,0.4,0.488333333333333,2014-12-07
"342",0.581666666666667,0.740833333333333,0.577916666666667,0.579166666666667,0.50625,0.61625,0.769583333333333,0.569583333333333,0.12625,0.397916666666667,0.988333333333333,0.52625,0.682083333333333,0.485,0.552083333333333,2014-12-08
"343",0.8375,0.938333333333333,1.00130434782609,1.01708333333333,0.61875,1.0725,1.06291666666667,1.02291666666667,0.171333333333333,0.55,1.3575,0.897916666666667,1.22666666666667,0.625,0.838333333333333,2014-12-09
"344",0.66,0.9,0.668333333333333,0.717083333333333,0.62875,0.792916666666667,0.932916666666667,0.638333333333333,0.131666666666667,0.49375,1.1575,0.59625,0.802083333333333,0.624166666666667,0.60625,2014-12-10
"345",0.600416666666667,0.79875,0.574166666666667,0.574583333333333,0.610416666666667,0.65375,0.73625,0.616666666666667,0.234166666666667,0.475416666666667,0.948333333333333,0.500416666666667,0.70875,0.544166666666667,0.549166666666667,2014-12-11
"346",0.670416666666667,0.828333333333333,0.69,0.71,0.7125,0.7725,0.855,0.676666666666667,0.319583333333333,0.602083333333333,1.03375,0.637083333333333,0.780833333333333,0.65375,0.663333333333333,2014-12-12
"347",0.726666666666667,0.757083333333333,0.632083333333333,0.615416666666667,0.639166666666667,0.68125,0.743333333333333,0.865416666666667,0.26625,0.632916666666667,0.9075,0.57875,0.813333333333333,0.670416666666667,0.579583333333333,2014-12-13
"348",0.619583333333333,0.699166666666667,0.571666666666667,0.603333333333333,0.600833333333333,0.653333333333333,0.708333333333333,0.632083333333333,0.215833333333333,0.5075,0.9,0.53625,0.697083333333333,0.600833333333333,0.58625,2014-12-14
"349",0.616666666666667,0.775,0.625,0.600416666666667,0.570416666666667,0.680833333333333,0.873333333333333,0.685416666666667,0.15125,0.525,1.13833333333333,0.578333333333333,0.719583333333333,0.605,0.6175,2014-12-15
"350",0.484583333333333,0.577916666666667,0.495833333333333,0.516666666666667,0.528333333333333,0.549166666666667,0.642083333333333,0.522083333333333,0.24375,0.45375,0.769166666666667,0.47,0.554583333333333,0.509545454545455,0.470416666666667,2014-12-16
"351",0.6075,0.709583333333333,0.565,0.550416666666667,0.58875,0.601666666666667,0.680434782608696,0.704583333333333,0.26125,0.496666666666667,0.84375,0.536666666666667,0.69625,0.578333333333333,0.47,2014-12-17
"352",0.711666666666667,0.698260869565217,0.622916666666667,0.655833333333333,0.55875,0.717916666666667,0.717083333333333,0.707916666666667,0.163333333333333,0.480416666666667,0.94875,0.6175,0.80875,0.570833333333333,0.610833333333333,2014-12-18
"353",0.537083333333333,0.654583333333333,0.595,0.641666666666667,0.47375,0.707916666666667,0.804166666666667,0.548333333333333,0.1275,0.501666666666667,1.10708333333333,0.540416666666667,0.613333333333333,0.49625,0.596666666666667,2014-12-19
"354",0.48625,0.641666666666667,0.506363636363636,0.521666666666667,0.444166666666667,0.56,0.743333333333333,0.61125,0.16,0.324166666666667,0.935833333333333,0.497916666666667,0.659166666666667,0.351666666666667,0.562916666666667,2014-12-20
"355",0.457916666666667,0.642916666666667,0.539583333333333,0.5625,0.505416666666667,0.59,0.70875,0.431666666666667,0.192083333333333,0.400416666666667,0.86,0.485,0.61,0.434583333333333,0.530416666666667,2014-12-21
"356",0.65625,0.757916666666667,0.60875,0.616666666666667,0.512608695652174,0.65625,0.84125,0.734583333333333,0.256666666666667,0.460833333333333,1.08208333333333,0.565,0.804583333333333,0.460416666666667,0.6175,2014-12-22
"357",0.77375,0.987916666666667,0.822083333333333,0.79625,0.649166666666667,0.934583333333333,1.23916666666667,0.705833333333333,0.198695652173913,0.515833333333333,1.515,0.732083333333333,1.0325,0.633333333333333,0.737083333333333,2014-12-23
"358",0.894583333333333,1.09125,0.830833333333333,0.805,0.635833333333333,0.875,1.16583333333333,1.03583333333333,0.137083333333333,0.645833333333333,1.48083333333333,0.760416666666667,1.17166666666667,0.556666666666667,0.727083333333333,2014-12-24
"359",0.832083333333333,1.09666666666667,0.789583333333333,0.9,0.67125,0.975416666666667,1.22083333333333,0.8625,0.273333333333333,0.534583333333333,1.51583333333333,0.73125,1.0275,0.568333333333333,0.68875,2014-12-25
"360",0.65125,0.882916666666667,0.64,0.664583333333333,0.56125,0.745833333333333,0.92125,0.62125,0.197916666666667,0.47875,1.19208333333333,0.582916666666667,0.790416666666667,0.567083333333333,0.616666666666667,2014-12-26
"361",0.616666666666667,0.884583333333333,0.571666666666667,0.597916666666667,0.584583333333333,0.68125,0.895833333333333,0.585,0.143333333333333,0.425,1.14458333333333,0.512916666666667,0.6925,0.495833333333333,0.554166666666667,2014-12-27
"362",0.40625,0.538333333333333,0.425416666666667,0.43625,0.48,0.499166666666667,0.5525,0.401904761904762,0.150833333333333,0.370416666666667,0.73875,0.385416666666667,0.482272727272727,0.372083333333333,0.427083333333333,2014-12-28
"363",0.4575,0.65,0.488333333333333,0.505416666666667,0.510434782608696,0.573333333333333,0.6725,0.549583333333333,0.217083333333333,0.407916666666667,0.885833333333333,0.457083333333333,0.600869565217391,0.4125,0.491666666666667,2014-12-29
"364",0.77375,0.927916666666667,0.750833333333333,0.78,0.577916666666667,0.866666666666667,1.05166666666667,0.7925,0.219583333333333,0.41625,1.29,0.717391304347826,0.8875,0.574583333333333,0.6575,2014-12-30
"365",0.604166666666667,0.7325,0.76375,0.829583333333333,0.518333333333333,0.85125,1.00041666666667,0.677083333333333,0.197083333333333,0.382083333333333,1.27375,0.650416666666667,0.760416666666667,0.4925,0.6025,2014-12-31
"366",0.622916666666667,0.671666666666667,0.655416666666667,0.805,0.602916666666667,0.78875,0.784166666666667,0.599583333333333,0.2875,0.476666666666667,0.914166666666667,0.65125,0.73,0.525833333333333,0.579166666666667,2015-01-01
"367",0.614166666666667,0.58875,0.5775,0.582916666666667,0.544583333333333,0.589583333333333,0.663333333333333,0.599166666666667,0.164583333333333,0.520833333333333,0.796666666666667,0.51625,0.750833333333333,0.5375,0.51,2015-01-02
"368",0.497083333333333,0.627916666666667,0.54375,0.555416666666667,0.485,0.579583333333333,0.701666666666667,0.529583333333333,0.1325,0.413333333333333,0.936666666666667,0.511666666666667,0.617916666666667,0.508333333333333,0.51875,2015-01-03
"369",0.574166666666667,0.64125,0.538333333333333,0.505416666666667,0.467083333333333,0.524583333333333,0.712083333333333,0.76,0.115416666666667,0.389166666666667,0.890833333333333,0.495,0.81,0.387083333333333,0.482916666666667,2015-01-04
"370",0.692916666666667,0.86875,0.810833333333333,0.855833333333333,0.591666666666667,0.935833333333333,1.105,0.775416666666667,0.100833333333333,0.3975,1.5475,0.868333333333333,1.07708333333333,0.385416666666667,0.704166666666667,2015-01-05
"371",0.5625,1.27416666666667,0.63125,0.702083333333333,0.427916666666667,0.669583333333333,0.916666666666667,0.584166666666667,0.0991666666666667,0.42625,1.145,0.5275,0.709166666666667,0.41625,0.474583333333333,2015-01-06
"372",0.693333333333333,0.84,0.701666666666667,0.7225,0.772083333333333,0.757916666666667,0.8675,0.63,0.26,0.530416666666667,1.01041666666667,0.65875,0.788421052631579,0.585833333333333,0.693333333333333,2015-01-07
"373",0.714583333333333,0.769166666666667,0.666666666666667,0.68625,0.67625,0.721666666666667,0.801666666666667,0.738333333333333,0.29625,0.565,1.0375,0.609583333333333,0.805416666666667,0.716666666666667,0.614583333333333,2015-01-08
"374",0.656666666666667,0.660434782608696,0.607083333333333,0.569583333333333,0.577083333333333,0.634583333333333,0.745416666666667,0.665833333333333,0.19375,0.525416666666667,0.981666666666667,0.56125,0.804583333333333,0.598333333333333,0.559166666666667,2015-01-09
"375",0.524166666666667,0.61375,0.54625,0.529583333333333,0.51875,0.578333333333333,0.694166666666667,0.552083333333333,0.1425,0.4225,0.856666666666667,0.5075,0.614166666666667,0.478333333333333,0.545416666666667,2015-01-10
"376",0.494166666666667,0.604166666666667,0.644166666666667,0.58875,0.423333333333333,0.583333333333333,0.700416666666667,0.612916666666667,0.18625,0.366666666666667,0.9025,0.612916666666667,0.850416666666667,0.397916666666667,0.570833333333333,2015-01-11
"377",0.689166666666667,0.582173913043478,0.621666666666667,0.707916666666667,0.457083333333333,0.635416666666667,0.56125,0.677083333333333,0.229583333333333,0.45,0.930416666666667,0.77375,0.835,0.5025,0.7825,2015-01-12
"378",0.545833333333333,0.5125,0.514583333333333,0.503333333333333,0.44625,0.493333333333333,0.559166666666667,0.555,0.205416666666667,0.39125,0.806666666666667,0.484583333333333,0.6475,0.46875,0.467083333333333,2015-01-13
"379",0.361666666666667,0.435833333333333,0.37375,0.389583333333333,1.04291666666667,0.406666666666667,0.5275,0.375833333333333,0.205,0.325416666666667,0.639583333333333,0.349166666666667,0.380416666666667,0.341666666666667,0.372083333333333,2015-01-14
"380",0.604166666666667,0.709583333333333,0.580416666666667,0.552916666666667,0.513333333333333,0.628333333333333,0.7825,0.681666666666667,0.18125,0.480833333333333,0.95375,0.512916666666667,0.742916666666667,0.4875,0.496666666666667,2015-01-15
"381",0.517083333333333,0.689166666666667,0.521666666666667,0.550833333333333,0.565,0.566666666666667,0.712083333333333,0.517916666666667,0.13,0.415,0.860833333333333,0.482916666666667,0.6175,0.51,0.50875,2015-01-16
"382",0.581666666666667,0.764166666666667,0.652083333333333,0.632083333333333,0.607083333333333,0.635,0.77125,0.64375,0.29875,0.470416666666667,0.932083333333333,0.595833333333333,0.747916666666667,0.500416666666667,0.619583333333333,2015-01-17
"383",0.625,0.654583333333333,0.66625,0.60125,0.6475,0.610833333333333,0.65,0.659583333333333,0.317083333333333,0.575833333333333,0.799583333333333,0.640833333333333,0.765,0.645833333333333,0.6125,2015-01-18
"384",0.554166666666667,0.5925,0.654166666666667,0.535833333333333,0.452916666666667,0.525833333333333,0.61375,0.755833333333333,0.220416666666667,0.562916666666667,0.864583333333333,0.615,0.80375,0.54125,0.521666666666667,2015-01-19
"385",0.740833333333333,0.72375,0.714166666666667,0.75,0.585,0.7925,0.778333333333333,0.80125,0.301666666666667,0.605,1.04208333333333,0.763333333333333,0.935416666666667,0.567916666666667,0.719166666666667,2015-01-20
"386",0.537916666666667,0.71,0.56875,0.54125,0.661666666666667,0.562173913043478,0.725,0.575,0.269166666666667,0.46875,0.887916666666667,0.514583333333333,0.625,0.51875,0.539166666666667,2015-01-21
"387",0.520833333333333,0.675416666666667,0.5525,0.56,0.515833333333333,0.580833333333333,0.73375,0.575833333333333,0.252916666666667,0.442916666666667,0.874166666666667,0.5175,0.572380952380952,0.500833333333333,0.534583333333333,2015-01-22
"388",0.654583333333333,0.756666666666667,0.684583333333333,0.84375,0.584166666666667,0.86,1.0075,0.632916666666667,0.30625,0.423333333333333,1.16166666666667,0.689166666666667,0.7575,0.51625,0.6375,2015-01-23
"389",0.6675,0.718333333333333,0.65625,0.761666666666667,0.62625,0.864166666666667,0.814583333333333,0.660833333333333,0.206923076923077,0.4925,0.945833333333333,0.684166666666667,0.722916666666667,0.5275,0.62625,2015-01-24
"390",0.595833333333333,0.729583333333333,0.7025,0.73625,0.539583333333333,0.79375,0.846666666666667,0.74125,0.1325,0.509166666666667,1.03916666666667,0.685416666666667,0.802916666666667,0.520833333333333,0.727083333333333,2015-01-25
"391",0.659166666666667,0.825,0.614166666666667,0.607083333333333,0.67,0.655833333333333,0.890416666666667,0.58625,0.12625,0.456666666666667,1.09166666666667,0.58125,0.775416666666667,0.550416666666667,0.5375,2015-01-26
"392",0.55,0.645416666666667,0.591666666666667,0.615833333333333,0.504166666666667,0.63375,0.7175,0.615833333333333,0.219583333333333,0.48375,0.973333333333333,0.564583333333333,0.740416666666667,0.386666666666667,0.599166666666667,2015-01-27
"393",0.765416666666667,0.765833333333333,0.6425,0.647916666666667,0.6125,0.673333333333333,0.735416666666667,0.837083333333333,0.27,0.56625,0.938333333333333,0.582083333333333,0.85,0.559583333333333,0.59125,2015-01-28
"394",0.513333333333333,0.683333333333333,0.5375,0.5225,0.56375,0.560416666666667,0.6625,0.53875,0.1425,0.4275,0.852916666666667,0.48875,0.636666666666667,0.521666666666667,0.499166666666667,2015-01-29
"395",0.44875,0.601666666666667,0.434583333333333,0.4375,0.505833333333333,0.48,0.55625,0.446666666666667,0.145833333333333,0.367916666666667,0.708333333333333,0.374166666666667,0.358333333333333,0.440416666666667,0.4175,2015-01-30
"396",0.55875,0.642083333333333,0.535416666666667,0.528333333333333,0.553333333333333,0.59375,0.61125,0.527083333333333,0.278333333333333,0.452916666666667,0.77875,0.498333333333333,0.01,0.487083333333333,0.543333333333333,2015-01-31
"397",0.565416666666667,0.670416666666667,0.589166666666667,0.536666666666667,0.5625,0.596666666666667,0.655416666666667,0.5775,0.240833333333333,0.492083333333333,0.799583333333333,0.562916666666667,0.278260869565217,0.610416666666667,0.538333333333333,2015-02-01
"398",0.417916666666667,0.522083333333333,0.442083333333333,0.417083333333333,0.42125,0.4675,0.555833333333333,0.42625,0.151666666666667,0.347083333333333,0.7875,0.391666666666667,0.5125,0.412916666666667,0.403333333333333,2015-02-02
"399",0.46375,0.597083333333333,0.444285714285714,0.450833333333333,0.463333333333333,0.509583333333333,0.614583333333333,0.490869565217391,0.134583333333333,0.354583333333333,0.78625,0.4125,0.56,0.4175,0.452916666666667,2015-02-03
"400",0.502083333333333,0.65125,0.5,0.494166666666667,0.53,0.550416666666667,0.63695652173913,0.45875,0.187916666666667,0.410416666666667,0.835833333333333,0.455833333333333,0.600416666666667,0.44875,0.455833333333333,2015-02-04
"401",0.66125,0.80125,0.703333333333333,0.688333333333333,0.720833333333333,0.745416666666667,0.785833333333333,0.624166666666667,0.41304347826087,0.563333333333333,0.940833333333333,0.635416666666667,0.77875,0.615,0.678333333333333,2015-02-05
"402",0.917916666666667,0.93625,0.884583333333333,0.802916666666667,0.7725,0.860416666666667,0.9425,0.872083333333333,0.34875,0.712083333333333,1.16333333333333,0.817083333333333,1.01583333333333,0.823333333333333,0.8175,2015-02-06
"403",0.607916666666667,0.8325,0.681666666666667,0.701666666666667,0.73,0.735416666666667,0.838333333333333,0.614166666666667,0.270416666666667,0.54125,0.97125,0.65,0.740833333333333,0.599583333333333,0.693333333333333,2015-02-07
"404",0.515,0.6025,0.49625,0.535833333333333,0.5825,0.56375,0.631666666666667,0.528333333333333,0.338333333333333,0.46875,0.75,0.467916666666667,0.556666666666667,0.4975,0.49125,2015-02-08
"405",0.528333333333333,0.649,0.4475,0.475,0.603333333333333,0.516666666666667,0.641666666666667,0.539166666666667,0.1725,0.41125,0.772916666666667,0.394583333333333,0.56625,0.59,0.411666666666667,2015-02-09
"406",0.547083333333333,0.637083333333333,0.539166666666667,0.510416666666667,0.459583333333333,0.572916666666667,0.71125,0.591666666666667,0.15625,0.4025,0.884166666666667,0.474166666666667,0.699375,0.5075,0.473333333333333,2015-02-10
"407",0.551304347826087,0.650833333333333,0.5325,0.55375,0.489166666666667,0.750869565217391,0.70875,0.507916666666667,0.241666666666667,0.447083333333333,0.908333333333333,0.478333333333333,0.705416666666667,0.487083333333333,0.517916666666667,2015-02-11
"408",0.576666666666667,0.800833333333333,0.6175,0.557083333333333,0.615833333333333,0.632083333333333,0.852083333333333,0.684166666666667,0.311666666666667,0.52,1.0135,0.57125,0.789166666666667,0.499166666666667,0.612916666666667,2015-02-12
"409",0.728333333333333,0.859583333333333,0.752916666666667,0.819166666666667,0.62875,0.874166666666667,0.974583333333333,0.784583333333333,0.2575,0.570833333333333,1.1125,0.750416666666667,0.8925,0.57625,0.702916666666667,2015-02-13
"410",0.6725,0.672916666666667,0.582083333333333,0.695833333333333,0.57625,0.725,0.7625,0.607083333333333,0.235416666666667,0.463333333333333,0.91375,0.624166666666667,0.774583333333333,0.525416666666667,0.588333333333333,2015-02-14
"411",0.499166666666667,0.61125,0.742083333333333,0.836666666666667,0.485833333333333,0.816666666666667,0.712916666666667,0.673125,0.171666666666667,0.557916666666667,0.887083333333333,0.706666666666667,0.86625,0.549583333333333,0.6275,2015-02-15
"412",0.555416666666667,0.685416666666667,0.649166666666667,0.6575,0.547619047619048,0.794583333333333,0.820833333333333,0.645,0.20375,0.48,1.2475,0.596666666666667,0.817916666666667,0.467083333333333,0.596666666666667,2015-02-16
"413",0.651666666666667,0.628333333333333,0.763333333333333,0.860416666666667,0.525416666666667,0.86625,0.6875,0.74,0.33375,0.542083333333333,0.990833333333333,0.690833333333333,1.12416666666667,0.519166666666667,0.725833333333333,2015-02-17
"414",0.829583333333333,0.836666666666667,0.772916666666667,0.724583333333333,0.69125,0.790833333333333,0.858333333333333,0.817083333333333,0.344583333333333,0.614166666666667,1.10125,0.7025,0.987083333333333,0.575833333333333,0.728333333333333,2015-02-18
"415",0.67875,0.6225,0.585416666666667,0.58375,0.570833333333333,0.617916666666667,0.622916666666667,0.639583333333333,0.27375,0.5025,0.71375,0.545,0.700833333333333,0.558333333333333,0.558333333333333,2015-02-19
"416",0.47875,0.472083333333333,0.415416666666667,0.42375,0.421666666666667,0.440416666666667,0.48625,0.514166666666667,0.19125,0.39625,0.580416666666667,0.384583333333333,0.52,0.510416666666667,0.399583333333333,2015-02-20
"417",0.312916666666667,1.03125,0.335,0.513333333333333,0.277916666666667,0.500416666666667,0.477083333333333,0.487083333333333,0.15,0.350833333333333,0.616666666666667,0.3555,0.479166666666667,0.316666666666667,0.302083333333333,2015-02-21
