"","大寮","小港","仁武","左營","林園","前金","前鎮","屏東","恆春","美濃","復興","楠梓","鳳山","潮州","橋頭","date"
"252",7,16.4545454545455,15.25,14.125,16.6190476190476,11.125,17.375,7.66666666666667,8.91304347826087,6.375,11.5,10.5,11.8333333333333,14.0416666666667,3.95833333333333,2014-09-09
"253",9,19.9583333333333,19.2608695652174,14.375,20.2083333333333,14.5416666666667,23.9444444444444,12.3636363636364,5.5,9.30434782608696,12.875,9.54166666666667,11.7272727272727,16.3913043478261,8.30434782608696,2014-09-10
"254",17.3333333333333,24.1818181818182,20.3333333333333,19.5,28.125,20.7083333333333,24.6086956521739,21.4583333333333,2.95833333333333,14.4583333333333,15.3478260869565,14.6086956521739,19.2173913043478,24.9583333333333,13,2014-09-11
"255",8.66666666666667,18.9166666666667,15,12.7826086956522,14.875,9.13636363636364,16.125,16.375,3.5,9.625,10.2916666666667,11.5217391304348,17.125,13.3333333333333,6.22727272727273,2014-09-12
"256",5.66666666666667,19.3333333333333,15.1666666666667,12.0833333333333,15,12.4,17.0416666666667,9.04166666666667,1.95238095238095,4.625,10.25,10.9583333333333,11.6666666666667,16.8333333333333,6.54166666666667,2014-09-13
"257",13.7916666666667,26.5,21.5416666666667,18.7916666666667,26.7916666666667,22.2916666666667,24,16.625,2.91666666666667,11.5263157894737,15.625,16.75,22.5833333333333,25.875,10.25,2014-09-14
"258",5.82608695652174,19.7916666666667,17.2916666666667,13,11.304347826087,15.0434782608696,19.1666666666667,14.2083333333333,5.375,10.875,11.5,15.25,15.4166666666667,17.695652173913,9.91666666666667,2014-09-15
"259",1.75,19.4166666666667,15.2083333333333,13.4166666666667,16.2083333333333,12.5416666666667,16.9166666666667,7.91666666666667,6.5,8.20833333333333,8.08333333333333,11.0416666666667,12.5833333333333,13.7916666666667,6.47826086956522,2014-09-16
"260",6.79166666666667,19.7916666666667,22.4782608695652,16.7391304347826,28.375,17.695652173913,23.3333333333333,14.2083333333333,6.84210526315789,10.375,15.6666666666667,15.0833333333333,15.625,19.3333333333333,12.3333333333333,2014-09-17
"261",24.125,32.4166666666667,30.0416666666667,26.5,27.5,27.9166666666667,35.875,32.85,7.125,20.1304347826087,24.375,26.0416666666667,29.75,30.25,22.5833333333333,2014-09-18
"262",21.1666666666667,30,33.125,23.9166666666667,30.5833333333333,19.875,28.625,33.125,5.75,23.5416666666667,20.9166666666667,28.304347826087,31.4583333333333,31.9583333333333,23.75,2014-09-19
"263",16.9166666666667,33.7083333333333,36,28.6666666666667,20.7083333333333,29.2083333333333,30.9166666666667,24.4166666666667,3,18.4583333333333,24.25,28.9166666666667,30.75,20.9583333333333,22.2916666666667,2014-09-20
"264",0,7.41666666666667,5.625,5.375,7.79166666666667,4,3.79166666666667,1.54166666666667,3.16666666666667,1.25,2.61111111111111,2.875,2.375,5.75,1.08333333333333,2014-09-21
"265",2.625,15.75,13.6363636363636,12.3333333333333,17.7083333333333,9.5,16.75,9.27272727272727,7.91304347826087,4.33333333333333,11.5416666666667,12.9583333333333,12.5,12.875,6,2014-09-22
"266",2.54166666666667,18.7826086956522,12.9583333333333,13.2916666666667,15.3181818181818,13.4583333333333,20.875,7.54166666666667,6.5,6.75,14.4166666666667,14,13.6923076923077,8,6.5,2014-09-23
"267",1.13636363636364,12.1666666666667,14.875,9.04166666666667,7.91666666666667,10.8333333333333,15.4166666666667,9.08333333333333,6.125,5.04166666666667,8.45833333333333,7.58333333333333,12.375,9.08333333333333,3.625,2014-09-24
"268",6.08333333333333,19.5833333333333,16.7058823529412,14.4583333333333,14.75,13.1739130434783,17.7619047619048,13.4545454545455,7.39130434782609,9.54166666666667,13.304347826087,14,14.5,18.1666666666667,8.75,2014-09-25
"269",6.79166666666667,24.125,21.75,20.6818181818182,20.2083333333333,17.875,26.695652173913,16.8333333333333,9.45833333333333,11.6363636363636,16.7916666666667,18.25,17.1538461538462,18.4166666666667,16,2014-09-26
"270",13.9166666666667,30.2916666666667,26.7083333333333,28,24.875,27.0416666666667,30.3333333333333,25.0833333333333,11.5,60.2083333333333,23.75,35.9583333333333,24,22.5416666666667,25.0833333333333,2014-09-27
"271",22.4166666666667,36.5,34.9166666666667,33.1666666666667,35.5833333333333,33.9166666666667,34.5416666666667,31.5416666666667,17.875,28.2916666666667,28.5416666666667,43.7083333333333,31.875,32.1666666666667,31.25,2014-09-28
"272",28.75,36.2608695652174,34.1666666666667,30.2916666666667,32.7083333333333,27.2916666666667,35,36.5416666666667,16.1666666666667,32.7916666666667,27.9166666666667,43.375,30.6086956521739,36.5217391304348,29.875,2014-09-29
"273",26.0416666666667,32.2916666666667,35.0833333333333,24.8333333333333,35.6,25.9166666666667,31.3333333333333,41.4583333333333,10.7727272727273,35.5,25.0416666666667,39.375,31.625,37.5833333333333,27.8260869565217,2014-09-30
"274",20.304347826087,30.9583333333333,28.2916666666667,26.1666666666667,25.5833333333333,25.4166666666667,31.5,33.5652173913044,13.3333333333333,21.7083333333333,25.375,28.4583333333333,26.9583333333333,31.2083333333333,20.3333333333333,2014-10-01
"275",21.875,37.7916666666667,33.7083333333333,35.4782608695652,33.875,30.9166666666667,39.4347826086956,32.2083333333333,48.625,19.9130434782609,32.2916666666667,40.7826086956522,31.2916666666667,22.625,29.7083333333333,2014-10-02
"276",22.625,35.3333333333333,37.5909090909091,39.6666666666667,24.7083333333333,37.8695652173913,36.0476190476191,27.9166666666667,52.5652173913044,24.9583333333333,29.304347826087,45.625,32,22.8333333333333,32.875,2014-10-03
"277",25.75,40.0416666666667,34.375,37.2916666666667,36.125,34.9583333333333,40.4166666666667,33.5833333333333,55,31.9583333333333,38.9583333333333,42.5416666666667,32.6666666666667,24,33.9166666666667,2014-10-04
"278",13.4166666666667,27.0416666666667,26.6666666666667,27.8333333333333,26.6666666666667,23.9166666666667,30.75,24.7916666666667,13.0416666666667,26.8333333333333,27.25,26.625,24.8333333333333,25.8333333333333,22.25,2014-10-05
"279",18.5,30.0434782608696,37.304347826087,33.2916666666667,27.3181818181818,33.2083333333333,38.2083333333333,26,25.7083333333333,30,36.1666666666667,34,29.7916666666667,28.3478260869565,32.7916666666667,2014-10-06
"280",24.625,34.125,36.0833333333333,38.25,41.875,35.4583333333333,40.875,30.5652173913043,23.1666666666667,34.2916666666667,38.7826086956522,40.2173913043478,33.8181818181818,35.5833333333333,34.0434782608696,2014-10-07
"281",29.0869565217391,28.125,28.8333333333333,32.4166666666667,41.4583333333333,25.5,35.0833333333333,27.875,14.5217391304348,37.2083333333333,30.9565217391304,30.7083333333333,24.5,34.1739130434783,28.875,2014-10-08
"282",42,41.5,41.1666666666667,35.695652173913,47.1666666666667,32.8695652173913,48.9130434782609,43.5833333333333,13.6666666666667,38.1666666666667,41.4166666666667,48.5,43.25,43.1818181818182,42.5416666666667,2014-10-09
"283",47.0833333333333,53.125,49.4166666666667,40.0416666666667,53.5,42.25,51.875,48.0416666666667,9.41666666666667,36.25,46.5416666666667,49.75,49.0833333333333,42.2916666666667,36.375,2014-10-10
"284",16.4583333333333,28.5,26.5,24.125,33.625,23.4166666666667,29.625,26.0416666666667,13.3333333333333,20.0833333333333,25.9166666666667,24,23.4583333333333,28.625,18.625,2014-10-11
"285",21.25,26.9166666666667,26.6666666666667,28.9166666666667,35.4166666666667,23.75,30.3333333333333,21.2916666666667,22.9583333333333,23.4583333333333,26.0833333333333,25.625,24.9583333333333,27.125,23.7916666666667,2014-10-12
"286",29.25,36.3181818181818,37.4166666666667,40.7083333333333,45.2727272727273,38.2083333333333,47.3333333333333,38.2608695652174,20.2105263157895,32.2916666666667,41.2173913043478,45.7916666666667,38.5833333333333,35.0869565217391,41.875,2014-10-13
"287",36,46.8333333333333,59,57.1666666666667,44.625,53.5217391304348,59.75,42.75,38.5882352941176,39.5416666666667,49.4782608695652,59.25,49.3333333333333,34.2083333333333,57.7916666666667,2014-10-14
"288",46.9130434782609,57.6666666666667,51.8333333333333,55.375,52.5416666666667,51.7083333333333,60.0869565217391,51.6666666666667,33.2916666666667,42,52.1666666666667,64.2608695652174,54.4347826086956,41.625,60.125,2014-10-15
"289",45.4166666666667,54.4583333333333,50.9583333333333,55.4782608695652,54.0833333333333,48.4166666666667,56.25,45.125,23.5217391304348,50.4545454545455,46.75,56.2916666666667,47.5416666666667,42.625,50.7391304347826,2014-10-16
"290",48.8333333333333,53.7916666666667,51.9583333333333,49.9166666666667,58.625,46.4583333333333,52.3333333333333,54.75,10.2083333333333,46.4583333333333,45.25,57.7391304347826,53.3333333333333,43.2916666666667,52.5416666666667,2014-10-17
"291",49.1666666666667,52.4166666666667,46,47.5833333333333,51.9166666666667,43.6666666666667,52.0833333333333,45.0416666666667,9.875,85.375,43.375,53.3333333333333,47.125,48.1428571428571,43.0416666666667,2014-10-18
"292",46,43.6666666666667,42.5,39.5833333333333,53.0833333333333,34.25,46.7916666666667,45.4583333333333,12.0909090909091,40.0833333333333,40.1666666666667,50.7083333333333,45.5416666666667,54.2083333333333,36.5,2014-10-19
"293",38.5217391304348,44.375,44.0833333333333,36.9166666666667,52.85,37.5,44,36.2608695652174,8.33333333333333,34.6666666666667,36.9583333333333,45.2083333333333,42.0833333333333,46.0833333333333,43.4583333333333,2014-10-20
"294",44.7916666666667,48,51.75,45.875,55.1666666666667,39,51.0416666666667,45.4166666666667,14.9583333333333,41.2916666666667,42.9583333333333,56.75,50.8333333333333,43.9583333333333,47.6363636363636,2014-10-21
"295",36.1739130434783,48.75,44.2916666666667,46.304347826087,52.5833333333333,38.125,50.9166666666667,39.8260869565217,9.71428571428571,34.4583333333333,41.5416666666667,46.625,40.3913043478261,44,40.625,2014-10-22
"296",22.0833333333333,31.0416666666667,28.2608695652174,24.0833333333333,27.9166666666667,26.7916666666667,38.2083333333333,31.5,11.2916666666667,33.8260869565217,27.0454545454545,30.5416666666667,29.375,25.9545454545455,26.6666666666667,2014-10-23
"297",24.9583333333333,28.25,28.625,31.5833333333333,28.2916666666667,29.25,36.1304347826087,30.375,5.75,30.9583333333333,27.4583333333333,32.9090909090909,26.75,28.5,27.8333333333333,2014-10-24
"298",38.875,38.75,38.4166666666667,39.625,37.9166666666667,32.9166666666667,42,40.75,5.20833333333333,40.5,36.5,49.875,39.9166666666667,42.5,40.5,2014-10-25
"299",49.1666666666667,48.375,49.8333333333333,43.0833333333333,49.1666666666667,42.25,52.25,47.125,6.70833333333333,41.75,46.2916666666667,53.6666666666667,49.5833333333333,51.0833333333333,47.6666666666667,2014-10-26
"300",51.4583333333333,48.4583333333333,46.2608695652174,40.75,48.7083333333333,40.4782608695652,48.0833333333333,51.695652173913,9.04166666666667,37.8333333333333,46.75,55.2083333333333,50.0416666666667,43.5,46.5,2014-10-27
"301",35.125,40.8260869565217,32.9583333333333,37.2083333333333,43.75,30.875,41.2083333333333,32.9583333333333,20.4166666666667,30.1739130434783,37.875,39.2083333333333,36,33.5,34.875,2014-10-28
"302",35.4166666666667,41.6363636363636,35.125,31.9583333333333,42.1904761904762,32.5833333333333,37.2083333333333,37.7083333333333,17.9166666666667,34.25,33.6666666666667,39.75,36,36.2173913043478,36.7826086956522,2014-10-29
"303",39.9130434782609,37.2222222222222,33.625,34.4347826086956,42.7083333333333,30.125,35.4347826086956,39.375,15.6666666666667,32.7083333333333,29.7826086956522,42.9130434782609,37.4166666666667,35,38.875,2014-10-30
"304",31.5833333333333,24.2727272727273,30.6666666666667,31.25,36.125,26.4166666666667,30.7916666666667,31.25,9.26086956521739,30.3333333333333,27.3478260869565,41.125,31.4166666666667,32.7083333333333,32.8333333333333,2014-10-31
"305",33.7083333333333,35.4583333333333,42.3333333333333,37.625,41.125,33.9583333333333,44.625,36.5833333333333,7.875,32.7916666666667,39.4166666666667,43.8333333333333,40.5,36.5,41,2014-11-01
"306",26.125,40.3333333333333,34.5833333333333,42.8333333333333,46.0416666666667,39.4583333333333,52.6666666666667,25.9583333333333,7.91666666666667,31.7916666666667,43.0833333333333,46.5416666666667,38.5416666666667,38.6666666666667,40.7083333333333,2014-11-02
"307",29.3333333333333,36.0833333333333,37.5416666666667,33,36.375,34.375,42.7826086956522,28.4782608695652,20.9565217391304,38,36.1666666666667,40.2916666666667,33.9166666666667,31.5833333333333,37.875,2014-11-03
"308",28.2916666666667,32.5833333333333,32.2727272727273,30.8333333333333,36,25.8333333333333,34.4166666666667,34,9.29166666666667,41.8333333333333,27.4583333333333,35,34.0869565217391,31.75,29.5416666666667,2014-11-04
"309",19.7083333333333,22.8695652173913,24.25,23.6086956521739,28.625,20.3181818181818,27.9583333333333,17.2083333333333,61.1875,24.9166666666667,22.25,29.5217391304348,22.9166666666667,20,29.9166666666667,2014-11-05
"310",32.6086956521739,35.5833333333333,35.5,36.0833333333333,38.4166666666667,32.25,42.0416666666667,32.6086956521739,10.0434782608696,33.6666666666667,37.125,42.4166666666667,36.0833333333333,19.9166666666667,37.25,2014-11-06
"311",27.5416666666667,33.1,31.1666666666667,32.8260869565217,31.2083333333333,31,42.375,30.5416666666667,12,39.1363636363636,37.7727272727273,36.5416666666667,35.3333333333333,25.1818181818182,39.1304347826087,2014-11-07
"312",28,31.0833333333333,32.0416666666667,29.1666666666667,31.9166666666667,27.6666666666667,36.875,24.0833333333333,10.3333333333333,26.7916666666667,31.3333333333333,34.625,28.5833333333333,24.125,36.6666666666667,2014-11-08
"313",33.75,37.5833333333333,35.4166666666667,33.6666666666667,44.125,32.7916666666667,42.9166666666667,44.65,11.8888888888889,32.7916666666667,36,36.875,37.8333333333333,42.8888888888889,34.4166666666667,2014-11-09
"314",29.75,32,29.9166666666667,31.9583333333333,36.5416666666667,21.695652173913,36.4166666666667,23.9166666666667,6.875,30.0833333333333,32.375,33.2173913043478,29,35.9166666666667,30.1666666666667,2014-11-10
"315",42.9545454545455,42.2916666666667,44.375,41.4583333333333,39.8333333333333,38.9583333333333,52.3333333333333,36.695652173913,11.9583333333333,33.4166666666667,44.7083333333333,51.0416666666667,44.4583333333333,34.125,49.5416666666667,2014-11-11
"316",51.3684210526316,48.0416666666667,54.9166666666667,48.3333333333333,45.6666666666667,51.5833333333333,62.3913043478261,48.6666666666667,6.5,41.9583333333333,56.0416666666667,58.3333333333333,49.2608695652174,35.695652173913,56.625,2014-11-12
"317",55.875,57.9166666666667,59.9583333333333,54.9565217391304,56.5454545454545,52.1666666666667,70.2083333333333,62.375,8.79166666666667,52.625,63.5555555555556,62.875,60.75,47.2173913043478,62.5217391304348,2014-11-13
"318",58.125,57.2083333333333,63.6666666666667,56.375,59.1666666666667,53.2916666666667,70.0833333333333,51.875,6.21739130434783,49.6086956521739,60.5833333333333,66.2083333333333,64.7916666666667,64.0416666666667,64.7083333333333,2014-11-14
"319",52,50.375,50.25,49.0416666666667,48.375,43,64.5,35.7916666666667,4.20833333333333,36.9583333333333,53.0416666666667,52.25,54.875,43.375,48.375,2014-11-15
"320",44.1666666666667,45.625,33.75,40.4583333333333,41.2916666666667,34.5416666666667,58.7916666666667,54.5416666666667,7.20833333333333,28.5833333333333,46.9166666666667,35.625,47.1666666666667,40.0833333333333,35.875,2014-11-16
"321",26.5833333333333,31.6086956521739,25.125,26.9166666666667,27.1666666666667,22.9583333333333,37.9166666666667,36.0434782608696,3.70833333333333,27.8333333333333,30.5,23.75,27.9545454545455,42.75,24.3333333333333,2014-11-17
"322",37.695652173913,41.2916666666667,44.25,47.8333333333333,42,42.5833333333333,58.2083333333333,37.0434782608696,13.4583333333333,45.0416666666667,48.875,45.4166666666667,38.0416666666667,37.5416666666667,45,2014-11-18
"323",37.5652173913044,44.7916666666667,42.7083333333333,42.4782608695652,47.2916666666667,36.4347826086956,49.5,34.6666666666667,8.54166666666667,38.4583333333333,43.5652173913044,44.9166666666667,37.25,28.7083333333333,36.8260869565217,2014-11-19
"324",39.4166666666667,41.3333333333333,47,39.125,44.3181818181818,32.9583333333333,50.0833333333333,35.5833333333333,10,32.7826086956522,43.9583333333333,47.7272727272727,39.9166666666667,39.9545454545455,46.6666666666667,2014-11-20
"325",38.7083333333333,47.875,42,42.125,45.5,38.1666666666667,48.7272727272727,36.0833333333333,8,36.4166666666667,50.5416666666667,40.7083333333333,41.875,39.7083333333333,45.7083333333333,2014-11-21
"326",44.8333333333333,49.375,47.0833333333333,44.5,42.6666666666667,44.8,57.3333333333333,40,7.83333333333333,37.9166666666667,53.7916666666667,54.375,47.4166666666667,43.2083333333333,52.75,2014-11-22
"327",27,27.5,23.875,22.7916666666667,29.9166666666667,16.875,24.1666666666667,31.25,4.75,35.2083333333333,22.75,29.2083333333333,27.9583333333333,37.7083333333333,27.5416666666667,2014-11-23
"328",26.5416666666667,25.7727272727273,26.7083333333333,27.7826086956522,27.9166666666667,22.0869565217391,30.25,17.625,4.79166666666667,24.4347826086957,28,31.9166666666667,22.6666666666667,30.125,22.4347826086957,2014-11-24
"329",31.2608695652174,36.6666666666667,46.2083333333333,40.375,38.6666666666667,38.2083333333333,43.7391304347826,33.0869565217391,6.25,34.3333333333333,41.7391304347826,51.9583333333333,33.6521739130435,31.875,54.0869565217391,2014-11-25
"330",64.3333333333333,64.625,75.6666666666667,69.6666666666667,58.9565217391304,69.4583333333333,76.0833333333333,48.5,12,43.9565217391304,72.9523809523809,79.5833333333333,63.8333333333333,57.625,85.5416666666667,2014-11-26
"331",49.5416666666667,48.9166666666667,50.4583333333333,38.2777777777778,55.7083333333333,42.25,52.7916666666667,56.7083333333333,7.45454545454545,40.5,47.9583333333333,53.7916666666667,46.4166666666667,49.7916666666667,54.2916666666667,2014-11-27
"332",55.5416666666667,1377.08333333333,48.75,47.375,49.25,43.125,53.6666666666667,45.75,4.75,54.4166666666667,52.2083333333333,49.9583333333333,52.875,49.7083333333333,54.625,2014-11-28
"333",54,2907.19047619048,46.2916666666667,49.375,58.3333333333333,42.5833333333333,47.5833333333333,47.8333333333333,5.25,39.9166666666667,43.625,55.3333333333333,44.5416666666667,47.3333333333333,56.75,2014-11-29
"334",41.4166666666667,39.5416666666667,41,41.75,48.5416666666667,36.8333333333333,45,36.375,5.375,33.8333333333333,43.8333333333333,40.9166666666667,38.7916666666667,34.0833333333333,39.3333333333333,2014-11-30
"335",33.8695652173913,37.875,47.1052631578947,42.4583333333333,40.7916666666667,40,44.1666666666667,34.0434782608696,9.26086956521739,35.5416666666667,41.4583333333333,49.7083333333333,40.2272727272727,30.4583333333333,41.125,2014-12-01
"336",37.4166666666667,39.2727272727273,39.8333333333333,41.9583333333333,39.5,41.3333333333333,43.8333333333333,33.375,12.0833333333333,37.2083333333333,43.6086956521739,40.7083333333333,34.5833333333333,42.7916666666667,40.9583333333333,2014-12-02
"337",43.0833333333333,33.5416666666667,39.875,35.1666666666667,37.375,32.2916666666667,41.304347826087,35.5833333333333,8.375,32.0434782608696,40.5833333333333,38.6666666666667,31.3333333333333,40.625,43.2173913043478,2014-12-03
"338",23.5833333333333,25,23.7916666666667,22.5416666666667,23.8571428571429,22.625,29.5416666666667,15.3333333333333,9.95833333333333,21.25,27.9583333333333,19.4705882352941,22.0416666666667,25.6666666666667,21.8947368421053,2014-12-04
"339",48.3333333333333,41.9583333333333,48.7083333333333,45.3913043478261,38,39.0434782608696,50.5,46.4166666666667,27.8333333333333,46.7083333333333,50.7083333333333,47.2608695652174,45.5,34.0434782608696,46.4583333333333,2014-12-05
"340",49.375,48.375,39.5416666666667,43.1666666666667,42.7083333333333,38.5833333333333,48.125,43.9166666666667,21,34.625,49.875,44.625,44.2083333333333,37.125,45.125,2014-12-06
"341",37.0416666666667,39.5833333333333,40.125,45.6666666666667,38.2083333333333,35.2083333333333,44.9166666666667,35.1666666666667,14.5833333333333,30.9583333333333,43.375,43.3333333333333,38.4166666666667,30.625,41.8333333333333,2014-12-07
"342",57.5,49.695652173913,51.5416666666667,50.5833333333333,52.0434782608696,45.9583333333333,62.9166666666667,41.9583333333333,14.25,34.375,58.875,53.7083333333333,46.375,43.625,51.625,2014-12-08
"343",66.75,52.75,56.2608695652174,51.7916666666667,46.125,49.375,69.25,56.8695652173913,69.6153846153846,47.9166666666667,63.7083333333333,69.25,59.9583333333333,52.5416666666667,70.5652173913043,2014-12-09
"344",73.0434782608696,62.1818181818182,64.4583333333333,61.6521739130435,59.7916666666667,60.25,80.8333333333333,52.2083333333333,8.20833333333333,48.2916666666667,72.9583333333333,71.695652173913,63.7916666666667,53,65,2014-12-10
"345",50.5833333333333,44.4583333333333,42.8333333333333,39.0833333333333,43.8333333333333,40.5833333333333,58.1666666666667,45.2083333333333,9.54166666666667,43,49.8181818181818,42.7083333333333,44,57.0833333333333,43.0833333333333,2014-12-11
"346",33.375,39.5416666666667,38.8333333333333,39.75,37.75,37.2916666666667,46.695652173913,25.4583333333333,12.5,33.304347826087,42.625,37.6666666666667,33.9583333333333,37.5,37.0416666666667,2014-12-12
"347",59.875,60.8333333333333,55.7083333333333,59.375,53.2083333333333,50.0833333333333,63.375,63.125,23.875,66.3333333333333,59.9583333333333,58.25,55.0833333333333,56.7083333333333,66.125,2014-12-13
"348",62.9166666666667,61.5,53.2083333333333,59.0833333333333,60.5833333333333,55.4166666666667,64.9583333333333,60.7083333333333,18.4583333333333,59.9583333333333,61.9166666666667,60.8333333333333,56.4166666666667,69.25,51.9166666666667,2014-12-14
"349",67.75,65.1666666666667,63.1176470588235,60.875,61.2916666666667,57.6666666666667,71.7916666666667,59.3181818181818,18.125,54.3333333333333,67.125,68.5833333333333,58.3181818181818,64.3333333333333,64.8333333333333,2014-12-15
"350",44.75,51.5416666666667,52.0416666666667,49.9166666666667,46.9583333333333,46.3333333333333,55.5416666666667,42.125,19.125,45.5,51.0833333333333,47.7826086956522,47.375,51.2083333333333,44.625,2014-12-16
"351",48.875,58,60.125,57.9583333333333,58.1666666666667,53,127.529411764706,53.4583333333333,27.7916666666667,53.4782608695652,56.5,57,53.2916666666667,57.1739130434783,47.125,2014-12-17
"352",51.3913043478261,50.1739130434783,52.6086956521739,51.9583333333333,50.625,45.9130434782609,250.076923076923,51.625,16.1304347826087,46.25,51.125,51.625,51.0416666666667,59.75,46.6153846153846,2014-12-18
"353",50.0434782608696,50.5652173913044,59.875,60.3478260869565,46,56.5,71.5,42.2083333333333,8.29166666666667,45.625,60.5217391304348,56.0833333333333,52,48.25,59.5,2014-12-19
"354",23.5,27,34.7272727272727,28.2916666666667,25.5,23.375,35.9545454545455,17.4166666666667,10.875,18.9166666666667,30.4583333333333,34.75,23.9583333333333,25.7083333333333,35.2083333333333,2014-12-20
"355",40.2916666666667,47.8333333333333,46.4166666666667,52.375,41.4583333333333,45.3333333333333,45,28.4583333333333,15.5,37.0833333333333,50.1666666666667,50.5833333333333,47.5416666666667,38.0833333333333,46.7083333333333,2014-12-21
"356",49.2916666666667,51.125,47.4090909090909,54.5833333333333,46.8695652173913,49.4166666666667,47.5,50.375,23.7083333333333,45.8333333333333,53.875,55.7391304347826,47.5833333333333,43.375,52.7727272727273,2014-12-22
"357",77.9166666666667,76.125,76.375,78.25,66.6666666666667,70.6666666666667,76.125,60.9565217391304,19.7727272727273,49.875,82.25,81.5833333333333,71.6086956521739,58.6666666666667,80.75,2014-12-23
"358",85.2608695652174,87,86.1666666666667,90.3333333333333,74.8333333333333,84.695652173913,87.8260869565217,75.4583333333333,13.375,71.875,89.3333333333333,95.9166666666667,88.75,63.5217391304348,88.125,2014-12-24
"359",77.375,72.9130434782609,60.2916666666667,63.0952380952381,57.9166666666667,62,65,60.25,18.2083333333333,46.25,68.5909090909091,68.5416666666667,72.7083333333333,49.2083333333333,67.0416666666667,2014-12-25
"360",51.5,53.4166666666667,42.2916666666667,54.0416666666667,39.875,45.4583333333333,49.5416666666667,35.5,14.5416666666667,34.5416666666667,58.0833333333333,50.0416666666667,50.0416666666667,45.7916666666667,52.25,2014-12-26
"361",47.9583333333333,48.625,39.2916666666667,41.4583333333333,39.4166666666667,39.875,42.9166666666667,32.2083333333333,8.83333333333333,30.25,48.7916666666667,41.75,43.3333333333333,39.5,38.6666666666667,2014-12-27
"362",30.9583333333333,35.75,29.8333333333333,36.375,24.7083333333333,31.7916666666667,34.5416666666667,20.8571428571429,8.95833333333333,25.9166666666667,38.1666666666667,31.8333333333333,31.5454545454545,29.5833333333333,33.4166666666667,2014-12-28
"363",41.3636363636364,46.0833333333333,42.4090909090909,51.0416666666667,41.3333333333333,46.375,45.2083333333333,39.0434782608696,21.6666666666667,40.875,50,50.1363636363636,45.2608695652174,38.9583333333333,47.4347826086956,2014-12-29
"364",59.7916666666667,59.9583333333333,58.6666666666667,69.0416666666667,53.2083333333333,59.7391304347826,56.8260869565217,53.8333333333333,25.7391304347826,40.0869565217391,63.4782608695652,62.2916666666667,56,58.5416666666667,62.5,2014-12-30
"365",41.6666666666667,46.5217391304348,51.5,58.6818181818182,45,46.3333333333333,40.625,31.0416666666667,22,32.0833333333333,52.4583333333333,53.375,45.1818181818182,45.6363636363636,49,2014-12-31
"366",52.7916666666667,55.5416666666667,60.7916666666667,68.375,58.3333333333333,60.5,50.4166666666667,55,30.8333333333333,46.375,66.7916666666667,57.7083333333333,51.25,47.7083333333333,59.25,2015-01-01
"367",42.9166666666667,43.75,40.1666666666667,45,46.75,38.5833333333333,30.2083333333333,49.2916666666667,15.125,44.9583333333333,44.125,41.5,44.4583333333333,50.9583333333333,42.7916666666667,2015-01-02
"368",40.8333333333333,44.6666666666667,40.6666666666667,47.2083333333333,43.4583333333333,42.0416666666667,34,40.375,13,36.4166666666667,50.25,43.75,40.0833333333333,39.625,44.5833333333333,2015-01-03
"369",32.4166666666667,36.875,40.75,41.4166666666667,38.25,37,28.9166666666667,49.5,9.58333333333333,31.3333333333333,44.2916666666667,39.5,38.125,30.4166666666667,41.125,2015-01-04
"370",39.304347826087,40.3478260869565,41.75,49.75,41.4782608695652,40.7083333333333,31.625,36.0416666666667,8,30.375,44.5833333333333,52.8333333333333,33.7272727272727,28.75,47.3333333333333,2015-01-05
"371",38.0833333333333,37.25,37.2608695652174,41.8260869565217,34.2916666666667,35.0869565217391,34.7083333333333,39.5,5.25,26.5416666666667,44.7083333333333,39.3913043478261,33.4166666666667,31.375,41.125,2015-01-06
"372",62.7916666666667,64.4166666666667,59.2916666666667,61.4583333333333,58.25,56.8636363636364,59.375,50,11.25,41.4166666666667,69.7083333333333,62.75,61.7368421052632,54.0416666666667,64.7916666666667,2015-01-07
"373",48.0416666666667,51.0416666666667,45.625,53.8333333333333,45.5416666666667,47.5833333333333,38.3478260869565,42.9166666666667,22.1739130434783,39.1666666666667,55.6086956521739,46.5416666666667,45.2083333333333,47.4166666666667,49.0833333333333,2015-01-08
"374",58.0833333333333,58.2608695652174,51.4166666666667,54.3913043478261,55.125,51.7916666666667,46.8333333333333,58.1666666666667,19.2916666666667,51.4782608695652,62.3333333333333,52.7083333333333,50.2608695652174,62.9166666666667,49.2083333333333,2015-01-09
"375",43.8333333333333,42.6666666666667,42.2916666666667,51.2083333333333,45.7916666666667,39.5,33.5416666666667,49.0833333333333,14,43.5,48.7916666666667,44.375,41.375,53.0833333333333,45.875,2015-01-10
"376",45.3333333333333,47,46.25,47.8333333333333,40.625,42.75,39.2916666666667,37.8333333333333,18.25,37.2083333333333,52.4166666666667,47.375,46.5833333333333,38.1666666666667,49.0833333333333,2015-01-11
"377",44.5909090909091,36.0416666666667,41.2916666666667,45.3333333333333,39.3181818181818,38.9090909090909,30.1666666666667,38.9583333333333,26.6666666666667,35.0833333333333,42.25,50.2727272727273,37.4583333333333,36.75,52.5833333333333,2015-01-12
"378",41.2083333333333,38.1428571428571,35.2083333333333,37.9166666666667,40.4166666666667,29.3333333333333,24.75,40.25,20.125,34.0833333333333,37.3333333333333,37.0416666666667,33.1304347826087,37.0454545454545,38.7916666666667,2015-01-13
